lag_s,near_p25,near_p50,near_p75,far_p50,null_p50,null_p25,null_p75
2.538253681467151,0.9459963086960923,1.3526967541486257,1.9391415605073266,1.1054732137918153,1.0089608832485863,0.9640254551164,1.0393544062383533
2.5449157646206078,1.0690631716525054,1.3526967541486257,1.9310472794374989,1.1276100313045592,1.0098455536773239,0.9594757353783318,1.0395701630525012
2.551577847774065,1.0520000090192887,1.331571536406686,1.9310472794374989,1.115940066569144,1.0076732111682984,0.9567818910658197,1.0382712860842918
2.558239930927522,1.0517905446447449,1.331673197350612,1.9310472794374989,1.1150214318143252,1.0040116395269174,0.9552866975303174,1.0401275299724257
2.564902014080979,1.00890615909492,1.3526967541486257,1.9310472794374989,1.080819274493045,1.0019549809087183,0.9562325768605905,1.036579847959079
2.5715640972344365,1.00890615909492,1.358063954806159,1.9310472794374989,1.080819274493045,1.0073382073312893,0.9561444218884096,1.0438221375275698
2.5782261803878934,1.0088088302449583,1.3579804625596061,1.9275885860039406,1.0896324610571653,1.0006097468278312,0.9498967052013153,1.0448248454359264
2.5848882635413504,0.899152042429793,1.3522454596917304,1.9275885860039406,1.0896324610571653,0.9981617695627698,0.9577308744705986,1.041521783686229
2.5915503466948073,0.899152042429793,1.3118416928217864,1.9275885860039406,1.0896324610571653,0.9947120259788632,0.9576578510931848,1.0396169175775902
2.5982124298482647,0.899152042429793,1.3118416928217864,1.9275885860039406,1.080819274493045,0.9966441051210311,0.9569312145600828,1.0454649024994396
2.6048745130017217,0.899152042429793,1.3630516614398562,1.8953191522584554,1.080819274493045,0.9945028385322079,0.9548096801065841,1.036756619897656
2.6115365961551786,0.899152042429793,1.3561651134043107,1.8953191522584554,1.080819274493045,0.9974110541913155,0.9540110323998577,1.0336667601231448
2.618198679308636,0.8593077614629108,1.3561651134043107,1.8953191522584554,1.080819274493045,0.9941367332656754,0.9568008763083968,1.0342695557564032
2.624860762462093,0.8432830290754161,1.3561651134043107,1.8952296712603056,1.090318970002801,0.996350731379172,0.9599134924903046,1.033584128314544
2.63152284561555,0.8429342764194165,1.3561651134043107,1.8613190528493646,1.0900653422463442,0.9984342500245544,0.9629234394914058,1.0448966142949538
2.6381849287690073,0.7924616246491618,1.3118416928217864,1.8540841629751417,1.0849447564290782,0.9950984242942509,0.9574147510087451,1.0461002242885127
2.6448470119224643,0.7924616246491618,1.3561651134043107,1.8089649726852444,1.08179087446412,0.9959208699900071,0.9524082246748478,1.0470006726303949
2.6515090950759213,0.7924616246491618,1.3556599184218696,1.895184877072492,1.08179087446412,0.9961598023908659,0.9554627427103348,1.036793608855485
2.658171178229378,0.7924616246491618,1.2286706520187656,1.7583239297360418,1.063769260674037,0.9961270228529245,0.9582214730254962,1.0354339623644586
2.6648332613828356,0.7924616246491618,1.281885639275029,1.7582330860830975,1.063769260674037,0.9935106557442288,0.9566025960290253,1.0315300078383407
2.6714953445362926,0.7924616246491618,1.281885639275029,1.7484419122596355,1.0186722235582202,0.9952572614485471,0.9558304278539147,1.0344897356027198
2.6781574276897495,0.7924616246491618,1.281885639275029,1.7484419122596355,1.0186722235582202,0.9940460233400639,0.9518489695068411,1.0360155196536127
2.684819510843207,0.7921218883079457,1.281885639275029,1.748131239480964,1.0186722235582202,0.9921280678136795,0.9528248993289041,1.0421013895930196
2.691481593996664,0.6817810177831112,1.281885639275029,1.7177444322634399,0.9766522310532104,0.9949524182896377,0.951774869661297,1.0418765896601985
2.698143677150121,0.6817810177831112,1.281885639275029,1.7178664923384894,0.9987264652424497,0.9986939194703237,0.9506271263803284,1.0403000249079564
2.704805760303578,0.6817810177831112,1.281885639275029,1.722217126871667,0.9987264652424497,0.9959513261124517,0.9556016906306687,1.0375664022766702
2.711467843457035,0.6817810177831112,1.281885639275029,1.722217126871667,0.9774387513192702,0.9977242822338354,0.9524889180123064,1.0273211114180483
2.718129926610492,0.6817810177831112,1.305351147415087,1.722217126871667,0.9820708617196061,0.9937570079687084,0.9566963986708669,1.022727159033097
2.7247920097639495,0.6817810177831112,1.3118416928217864,1.722217126871667,0.9752741700532759,0.9980592328185327,0.9613255379845125,1.0298046368889975
2.7314540929174065,0.6817810177831112,1.3118416928217864,1.722217126871667,0.9752741700532759,1.000477422447666,0.956410574777238,1.0253117786338108
2.7381161760708634,0.6726500323112061,1.3118416928217864,1.722217126871667,1.0127835394776565,0.9960801004286071,0.9578379774329042,1.0272989039672609
2.7447782592243204,0.6726500323112061,1.3118416928217864,1.722217126871667,1.0127835394776565,0.9938563230392086,0.9540275052892817,1.0266813065369178
2.751440342377778,0.6158499821974602,1.3118416928217864,1.7221233308000015,1.0127835394776565,0.9894684548893513,0.9568665801847075,1.0203314850612202
2.7581024255312347,0.6158499821974602,1.3118416928217864,1.6881273193552937,1.0127835394776565,0.9872734071445453,0.9649176673028423,1.018225657680614
2.7647645086846917,0.6158499821974602,1.3118416928217864,1.6879873087970652,1.0285515405765484,0.9870002750352872,0.9653045842303435,1.021202646779223
2.771426591838149,0.6392424347987548,1.3561651134043107,1.6517237071452677,1.0285515405765484,0.9861558600871531,0.96346094543714,1.0224570798491168
2.778088674991606,0.6392424347987548,1.3561651134043107,1.6374862764060911,1.043227284304444,0.9919239784166936,0.9646588506814635,1.0198435207170211
2.784750758145063,0.6392424347987548,1.3118416928217864,1.6379161163527378,1.043227284304444,0.9894495609637801,0.9629709090122357,1.0193515366060026
2.7914128412985204,0.6392424347987548,1.3561651134043107,1.7332423391212757,1.043227284304444,0.9901665821028711,0.9685510322460836,1.0228356998945132
2.7980749244519774,0.6392424347987548,1.3561651134043107,1.7330988128193483,1.043508241797574,0.99309535422701,0.9678178510119215,1.0221214241601597
2.8047370076054343,0.6392424347987548,1.3561651134043107,1.7188316171893017,1.0542985633804798,0.991181326370226,0.9668761880519829,1.019630919971498
2.8113990907588913,0.6392424347987548,1.3561651134043107,1.7367526936940416,1.043227284304444,0.9921214863811155,0.9639598522712156,1.0254609841049722
2.8180611739123487,0.6392424347987548,1.3561651134043107,1.7365764865436732,1.043227284304444,0.988724064435166,0.9643953668739106,1.022056345382707
2.8247232570658056,0.6392424347987548,1.3556617132671018,1.7188316171893017,1.0542985633804798,0.9884905717901076,0.966175485573874,1.0273700533194599
2.8313853402192626,0.6392424347987548,1.281885639275029,1.5889437901358177,1.0545112862798205,0.9880303684133215,0.968973750431197,1.0329707312104441
2.83804742337272,0.6392424347987548,1.3742758038394303,1.5889437901358177,1.0748313394086795,0.9886697372752781,0.9724322338282909,1.033909638542567
2.844709506526177,0.6392424347987548,1.3742758038394303,1.5889437901358177,1.0748313394086795,0.988906594745457,0.969249318718825,1.0308538635594013
2.851371589679634,0.6392424347987548,1.3742758038394303,1.5920085843651877,1.0766205659462709,0.9918804677619152,0.9693603852324548,1.031206570232781
2.8580336728330913,0.6392424347987548,1.3742758038394303,1.7097557533238417,1.0998426946833266,0.9916493897841168,0.971435001396347,1.0266351003723868
2.8646957559865482,0.6392424347987548,1.3742758038394303,1.7009394779200844,1.0998426946833266,0.9936432340258077,0.9689969767747119,1.0284855784619458
2.871357839140005,0.6396057756500335,1.3742758038394303,1.7564797014620586,1.0998426946833266,0.9986135929098225,0.966611442319209,1.0291293061380637
2.878019922293462,0.6920192972121331,1.3742758038394303,1.756237115273064,1.1004403039653714,0.9948785935130637,0.9640517546305529,1.0243595987941927
2.8846820054469196,0.742848192783172,1.408496080262677,1.8269213132729654,1.122584449282575,0.989524108518844,0.9638999733548677,1.0290630341937477
2.8913440886003765,0.742848192783172,1.408496080262677,1.8269213132729654,1.1224479252154533,0.9941804824443128,0.9661016556939206,1.02120755470608
2.8980061717538335,0.742848192783172,1.408496080262677,1.8269213132729654,1.1210489878110173,0.9909226344624864,0.964192140429817,1.0283738842488062
2.904668254907291,0.6726500323112061,1.408496080262677,1.8269213132729654,1.1210489878110173,0.9919714443641298,0.9694646312669489,1.0212429696384413
2.911330338060748,0.6726500323112061,1.4380625806534106,1.8269213132729654,1.0742342803763103,0.9953051759210768,0.969398720836863,1.0303741454120843
2.9179924212142048,0.6726500323112061,1.4380625806534106,1.8269213132729654,1.0742342803763103,0.9991321432072102,0.9704520333592803,1.0299685782895633
2.924654504367662,0.6722624312580734,1.4385569947714831,1.7174289726127359,1.1143046944217283,0.9943811611120027,0.9698847445044991,1.0278652451283332
2.931316587521119,0.6694356563644431,1.4594990749226726,1.7707297143912792,1.023560956494765,0.9976325996637075,0.9695531724538484,1.027965270639145
2.937978670674576,0.6694356563644431,1.4594990749226726,1.7707297143912792,1.023560956494765,0.9998053831030784,0.9701562941948396,1.0298747602107452
2.944640753828033,0.6696767585872244,1.4598504076067622,1.7707297143912792,1.023560956494765,0.9963262674869061,0.9705829375769853,1.0312908656858084
2.9513028369814904,0.7125295062888117,1.5326424326977983,1.7707297143912792,1.0695632891208025,0.9931529473597636,0.9702703587927941,1.0472373020307078
2.9579649201349474,0.7125295062888117,1.4594990749226726,1.7559160421062465,1.1030839233829293,0.9936928291957734,0.9701555063120535,1.0403831374275858
2.9646270032884043,0.7727218075382432,1.4594990749226726,1.7610915647620418,1.1030839233829293,1.0040217342336977,0.9719725069484781,1.028990969030973
2.9712890864418617,0.7731770565871441,1.4594990749226726,1.7610915647620418,1.1025910160360697,1.0055583781128865,0.9702234324502839,1.034188185400672
2.9779511695953187,0.8192766642468368,1.4594990749226726,1.7694800381305056,1.0753662480112554,1.0010276569164673,0.9680984261460146,1.0286960236668339
2.9846132527487756,0.8521062426081296,1.4594990749226726,1.7694800381305056,1.0753662480112554,1.0048001847352257,0.9693021001119032,1.032489283974706
2.991275335902233,0.8521062426081296,1.4594990749226726,1.7826647339803294,1.0753662480112554,1.0041751333086721,0.970978547285141,1.0337444606447665
2.99793741905569,0.8521062426081296,1.4594990749226726,1.7694800381305056,1.0834869445531192,0.9978688433084787,0.9661781369040451,1.0352694670824476
3.004599502209147,0.8521062426081296,1.4196847894456015,1.7694800381305056,1.0383603358300943,0.99696007284097,0.9612930005114971,1.0370742674434852
3.011261585362604,0.8521062426081296,1.4196847894456015,1.7694800381305056,1.0812745209274415,0.9993437425149458,0.9640305869512339,1.0373464019465755
3.0179236685160613,0.8521062426081296,1.3902501114053236,1.7694800381305056,1.0396983475992976,0.9920507917180119,0.9602768721686812,1.0343165042663913
3.0245857516695183,0.8521062426081296,1.3902501114053236,1.7694800381305056,1.0396983475992976,0.9918144136282725,0.9561314549787687,1.0379902150766214
3.031247834822975,0.8521062426081296,1.3902501114053236,1.7694800381305056,1.0396983475992976,0.9854562875156898,0.9598373792828969,1.0351373980112148
3.0379099179764326,0.7947123400053584,1.3902501114053236,1.7694800381305056,1.0500773226830533,0.9841458503220268,0.9613609622859067,1.0362269733222573
3.0445720011298896,0.7947123400053584,1.3902501114053236,1.769376249257016,1.078725110575304,0.9858652545191815,0.9560918678977971,1.0354242682367798
3.0512340842833465,0.8192766642468368,1.3902501114053236,1.7610915647620418,1.0789651508764244,0.9909612548221303,0.9546674832898425,1.0392332095778598
3.057896167436804,0.8192766642468368,1.3902501114053236,1.7610915647620418,1.0913339376176392,0.9968616107842374,0.9556160007254224,1.0408530822391935
3.064558250590261,0.8192766642468368,1.3908443203563063,1.7610915647620418,1.119950764624778,0.9911710767579518,0.9579733024882344,1.040838385265506
3.071220333743718,0.8192766642468368,1.4951677280332016,1.7610915647620418,1.119950764624778,0.9984932470479975,0.9561636195405733,1.0441235334595353
3.0778824168971752,0.8192766642468368,1.4196847894456015,1.7594630023349658,1.1125811210315213,0.9942010437033999,0.9510097306046763,1.0453799949992661
3.084544500050632,0.8116050037295652,1.3222522760041397,1.6730733679155874,1.1125811210315213,0.9963955566412571,0.9565881286666811,1.0484040617254295
3.091206583204089,0.7784761697911251,1.2985979127933904,1.6463070056344464,1.1125811210315213,0.9935893755942533,0.9524633909622888,1.0479045584462066
3.097868666357546,0.7784761697911251,1.281885639275029,1.6463070056344464,1.1125811210315213,0.9998551631334338,0.9525378370724414,1.048198118599181
3.1045307495110035,0.7784761697911251,1.281885639275029,1.6463070056344464,1.119950764624778,1.000640121652935,0.9571122503457031,1.0494281866695805
3.1111928326644605,0.7784761697911251,1.281885639275029,1.6461214034133245,1.119950764624778,0.9962002272389261,0.9638738818067502,1.0497416951573537
3.1178549158179174,0.7944457697250691,1.281885639275029,1.6241848042706435,1.119950764624778,0.9935174870976761,0.9627803987145369,1.0432369998299558
3.124516998971375,0.7944457697250691,1.281885639275029,1.6593587128327385,1.119950764624778,0.9952125215259673,0.9641917213566209,1.0439251937880678
3.1311790821248318,0.7944457697250691,1.281885639275029,1.6456465074059698,1.1322036590609736,0.9939544278104728,0.9645397004101384,1.0464236959308861
3.1378411652782887,0.7944457697250691,1.281885639275029,1.6456465074059698,1.1322036590609736,0.9912744526886142,0.9676756357420232,1.0436131107721929
3.144503248431746,0.7946401307677108,1.281885639275029,1.645372008715687,1.1383414126629132,0.9951706059313691,0.9665354071486674,1.0484486133601003
3.151165331585203,0.8385956100022816,1.281885639275029,1.5907719754161884,1.1498171152932541,0.996611738897156,0.9702394383443378,1.0522016012645758
3.15782741473866,0.7701822776716278,1.281885639275029,1.5907719754161884,1.1795628760059842,0.9967804360000873,0.9691191669330756,1.0493938332231805
3.164489497892117,0.8015043064683856,1.281885639275029,1.5907719754161884,1.1795628760059842,0.9959033410430979,0.9658899677338969,1.0551890792389127
3.1711515810455744,0.7774081682249542,1.281885639275029,1.5909256946882917,1.1679412572453913,0.9959413462180391,0.969021995118751,1.0544320529661846
3.1778136641990313,0.7774081682249542,1.2953236023247556,1.7217047086957313,1.161179486445943,1.0013688759287782,0.9678658650671195,1.0488549841156818
3.1844757473524883,0.7774081682249542,1.2953236023247556,1.7217047086957313,1.1605404490165374,1.0029019587805996,0.9725557843666952,1.047095506671182
3.1911378305059457,0.7774081682249542,1.2953236023247556,1.7217047086957313,1.15033613675307,1.0040183682173118,0.9718678184500948,1.0488586236189967
3.1977999136594026,0.7775288861783943,1.2718045431429055,1.7215496976650395,1.15033613675307,1.0033531825118875,0.9724395717580713,1.0521648372249246
3.2044619968128596,0.7945674022294502,1.2718045431429055,1.68039681315082,1.134228860604478,1.0050702249231924,0.968925158508404,1.0529925979018575
3.211124079966317,0.7945674022294502,1.269871855931902,1.68039681315082,1.134228860604478,1.0090614730900174,0.9698826995224168,1.0453341090323511
3.217786163119774,0.7945674022294502,1.269871855931902,1.68039681315082,1.134228860604478,1.013230911580562,0.9726652966942992,1.0446377511693723
3.224448246273231,0.7945674022294502,1.2903970708125247,1.68039681315082,1.1376006089212474,1.0143446481879295,0.9675597668402587,1.0400343738900832
3.231110329426688,0.7947398890802627,1.2903970708125247,1.6805895692048742,1.1376006089212474,1.0108599570810854,0.9706042712729455,1.039846040374592
3.2377724125801453,0.8188324708937815,1.2903970708125247,1.723008448692441,1.1373751385411839,1.0120238476037575,0.971613141348674,1.0423622952301301
3.244434495733602,0.8186592727569846,1.2903970708125247,1.7228978465449818,1.1346885822352548,1.0147403780284976,0.974938167393441,1.0451355444221055
3.251096578887059,0.7945674022294502,1.2903970708125247,1.6889186411760675,1.1346885822352548,1.0138356334606757,0.9730509170707341,1.0421121499050028
3.2577586620405166,0.7949571234339763,1.2903970708125247,1.6889186411760675,1.104872829684878,1.0072703919013306,0.9731851475138585,1.0393898977143714
3.2644207451939735,0.854820486158315,1.2903970708125247,1.6887238979461967,1.1240697282772283,1.009131195666852,0.9747367471988007,1.0403122042109059
3.2710828283474305,0.854820486158315,1.2903970708125247,1.6851833933703455,1.097625724043621,1.0049393228838022,0.9761994476526419,1.038733357699505
3.277744911500888,0.854820486158315,1.2903970708125247,1.6853215327279703,1.0974769973351184,1.0032556838442634,0.9740753422300842,1.042268090227164
3.284406994654345,0.854820486158315,1.2903970708125247,1.7273280267544249,1.0885584134068353,1.008302879114074,0.9692667102064005,1.0453961560749863
3.291069077807802,0.8553247306205441,1.2903970708125247,1.7273280267544249,1.0885584134068353,1.0131847030632803,0.9650243272157485,1.0458513567156753
3.2977311609612587,0.9028492818826621,1.2898213214409697,1.7273280267544249,1.0885584134068353,1.0082424309733975,0.9655708362884785,1.041565817578077
3.304393244114716,0.854820486158315,1.269871855931902,1.7273280267544249,1.0885584134068353,1.0107697795289634,0.9660601968349491,1.048671347952798
3.311055327268173,0.854820486158315,1.269871855931902,1.7273280267544249,1.0885584134068353,1.0081334671753974,0.9653572536583863,1.041053646689897
3.31771741042163,0.854820486158315,1.269871855931902,1.7273280267544249,1.0885584134068353,1.0121212330482912,0.959895534103629,1.044117592706015
3.3243794935750874,0.854820486158315,1.269871855931902,1.7273280267544249,1.0885584134068353,1.0043133231104369,0.9635841319631433,1.044031302475804
3.3310415767285444,0.854820486158315,1.269871855931902,1.7273280267544249,1.057754309770849,1.0048355874420443,0.9576193892236573,1.0500790647479534
3.3377036598820014,0.8626122306954327,1.269871855931902,1.693967529978477,1.057754309770849,1.0027982563946232,0.958139017101814,1.0483213181111024
3.3443657430354587,0.8626122306954327,1.269871855931902,1.693967529978477,1.0213027689413265,1.0027658015889855,0.9575565193456569,1.0512997838092653
3.3510278261889157,0.8790855548226462,1.269871855931902,1.693967529978477,1.0213027689413265,1.0069022832065957,0.9560325005018662,1.0459867798056601
3.3576899093423727,0.8789063107549973,1.2677392110430323,1.693967529978477,1.0467112807102072,1.0039054548663384,0.9587116986014803,1.0420814868408068
3.3643519924958296,0.894370943832334,1.2332638304565084,1.7051859394228308,1.0468639371894612,1.0011132765580752,0.9629555875074132,1.0405119227232993
3.371014075649287,0.894370943832334,1.2718045431429055,1.681440009502544,1.057754309770849,0.9983771286885207,0.9615021955921716,1.0404001209534757
3.377676158802744,0.894370943832334,1.2718045431429055,1.705389356281623,1.0210675560139748,1.0003943093231196,0.9617851354739145,1.0401100725723647
3.384338241956201,0.894370943832334,1.2718045431429055,1.6669421155602953,0.9829357033587403,0.9984233829812479,0.9693854458192369,1.0398291947382021
3.3910003251096583,0.894370943832334,1.2718045431429055,1.6783461049677875,1.0213027689413265,1.0030106003503145,0.9662168923001103,1.0360959263804759
3.3976624082631153,0.894370943832334,1.2718045431429055,1.6802820080600762,1.0210697127663408,1.0036571513653905,0.9604468444060299,1.0431801084597712
3.4043244914165722,0.8938587292064406,1.2718045431429055,1.6802820080600762,0.9829357033587403,1.0004394345900591,0.9586676851648952,1.043871179676088
3.4109865745700296,0.8626122306954327,1.226182597221703,1.6649904092375303,0.9829357033587403,0.9998010636374746,0.9564675741963623,1.0446667088975077
3.4176486577234866,0.8626122306954327,1.2718045431429055,1.6510403594605112,0.9894991411139051,1.0003456833698978,0.9597404450406831,1.0433557485005105
3.4243107408769435,0.8626122306954327,1.2718045431429055,1.6626177595353036,1.0148919084574728,0.9963731080477194,0.9572604245304179,1.0448065497637642
3.430972824030401,0.8626122306954327,1.2718045431429055,1.6783461049677875,1.0670198318586839,1.00064099259263,0.9570995987803279,1.0452928994322033
3.437634907183858,0.8626122306954327,1.2718045431429055,1.6783461049677875,1.0670198318586839,1.002468026606817,0.9590639234182865,1.0401641929708787
3.444296990337315,0.8626122306954327,1.2718045431429055,1.6783461049677875,1.0577021830522533,0.9942016554190418,0.9529723678165948,1.0443141623585968
3.450959073490772,0.8626122306954327,1.2718045431429055,1.6624443488680032,1.0577021830522533,0.9964487308488718,0.9530463900872141,1.0386447940277206
3.457621156644229,0.894370943832334,1.2718045431429055,1.6625622185077003,1.0577021830522533,0.9940614244522479,0.9584281211194285,1.0385168744656927
3.464283239797686,0.8881994670209614,1.281885639275029,1.6802820080600762,1.0670198318586839,0.9978696374906968,0.9556306765649303,1.0398189297103442
3.470945322951143,0.8533000463179934,1.2788424710935686,1.6802820080600762,1.0577433413216797,0.9949722283510878,0.9503251299810551,1.0388712467852383
3.4776074061046005,0.8533000463179934,1.281885639275029,1.7115061020620215,1.0541050684873352,0.9968892849505288,0.9534501787073733,1.0401006769828705
3.4842694892580575,0.8576568855780252,1.281885639275029,1.7115061020620215,1.0538309613312515,0.9988870448133922,0.9558562529798872,1.0385033818145686
3.4909315724115144,0.8279612579636446,1.281885639275029,1.711090184433067,1.047899153030543,0.999181256387845,0.9565976410308574,1.0387036013198105
3.497593655564972,0.8280932932252214,1.281885639275029,1.6653100623824315,1.0330250995276262,1.001319109907039,0.9462086883270868,1.039286764567091
3.5042557387184288,0.8449882052108282,1.281885639275029,1.6802820080600762,1.047899153030543,0.9981389092547934,0.9475426228696717,1.0368237498512747
3.5109178218718857,0.8256040058457559,1.281885639275029,1.6802820080600762,1.0599597876503304,0.999110197898877,0.9521467615597455,1.0393508998069825
3.5175799050253427,0.8576568855780252,1.35513626469651,1.8144265076230965,1.0599597876503304,1.002327208465421,0.9540711745174671,1.0336121965173684
3.5242419881788,0.8579709170315448,1.3550221370519957,1.8144265076230965,1.0599597876503304,1.0035945192994715,0.9619103491144618,1.032437852695712
3.530904071332257,0.8597199711005459,1.3334068844332423,1.8144265076230965,1.0597607866413448,1.0039405236170764,0.9592478868874587,1.0355847485417995
3.537566154485714,0.8279612579636446,1.307054779315751,1.7113855071127384,1.0557347675526467,1.0000833927794046,0.9588271744589638,1.036474576085405
3.5442282376391714,0.8279612579636446,1.307054779315751,1.6874778400222488,1.0557347675526467,1.002872507460078,0.9606880863058248,1.0357132405016687
3.5508903207926283,0.8278272107361779,1.307195886823857,1.6874778400222488,1.0557347675526467,1.0018742147123803,0.9608977387305992,1.0375310746620752
3.5575524039460853,0.8204299436463504,1.3222522760041397,1.688026965695716,1.0557347675526467,1.0010833685896663,0.9609757802083666,1.0348951264579564
3.5642144870995427,0.8204299436463504,1.3222522760041397,1.7661181169190328,1.0557347675526467,0.9987274871078766,0.9604707704713857,1.0370596933797929
3.5708765702529996,0.8204299436463504,1.3222522760041397,1.7959067351226665,1.0557347675526467,1.000143374947581,0.9557041709100882,1.0382086572585967
3.5775386534064566,0.8204299436463504,1.3068230721508989,1.837643001628587,1.0557347675526467,0.9989216955296379,0.9561788946529657,1.0386367172429123
3.5842007365599136,0.8204299436463504,1.2638766453531791,1.7655052791433183,1.0433397164054905,1.0013044235884545,0.9585044084905503,1.034336410256108
3.590862819713371,0.8204299436463504,1.2638766453531791,1.7655052791433183,1.0432684914672934,1.001999966780757,0.9616457805160963,1.0361718096972936
3.597524902866828,0.8204299436463504,1.281885639275029,1.7655052791433183,1.0330250995276262,0.998352469206732,0.9624478477128566,1.0401498081797613
3.604186986020285,0.8204299436463504,1.281885639275029,1.7655052791433183,1.0433397164054905,0.999680203682858,0.9597356046473913,1.0391195382025267
3.6108490691737423,0.8280975686527381,1.281885639275029,1.7655456557128426,1.044705886485084,0.9990157990186193,0.9637828945311779,1.0413985377642687
3.617511152327199,0.8451204919681408,1.282755867171354,1.7981338950057668,1.044705886485084,0.9946708068181,0.960857457448574,1.0382159383447396
3.624173235480656,0.8452573056487058,1.408496080262677,1.7557380667576563,1.0447777721369924,0.9943502956017292,0.9638517789386845,1.0403749469724133
3.6308353186341136,0.8622797259726367,1.408496080262677,1.7557380667576563,1.03687027196298,0.9932493168293033,0.9616548691283787,1.0351957990363054
3.6374974017875705,0.8621424093005977,1.408496080262677,1.7555210671586574,1.0703384377115004,0.9982016477030589,0.9633261795970226,1.0350567474423054
3.6441594849410275,0.8072677260540758,1.408496080262677,1.7181753200184446,1.0703384377115004,0.9934149453607716,0.9663549761533712,1.0339531339147232
3.6508215680944844,0.8076326837187775,1.4067031090202529,1.6882691618430226,1.0705527477821155,0.9929072657853858,0.9674919685155305,1.039243431072343
3.657483651247942,0.8079587113870331,1.2455695937672886,1.6882691618430226,1.09048253515715,0.996908649337024,0.9692248263909784,1.03920569690241
3.664145734401399,0.8312118425058261,1.2455695937672886,1.6880505725033728,1.1044749313931908,0.9948102431278489,0.9641728123624806,1.0389857767564434
3.6708078175548557,0.8310158832175822,1.276625229475513,1.7056376598794962,1.123937499961921,1.0011257231214499,0.9649493068481175,1.037862803250409
3.677469900708313,0.8069467738414949,1.276625229475513,1.6900263155488016,1.1167757329423937,0.9995659663647141,0.9674371405443232,1.0378718060508656
3.68413198386177,0.8069467738414949,1.276625229475513,1.7095252835887549,1.110014182192709,0.9988538957582166,0.9607852612915193,1.0392253344058504
3.690794067015227,0.8069467738414949,1.276625229475513,1.6874778400222488,1.110014182192709,0.9990300590123381,0.9575491545521041,1.0398013411246847
3.6974561501686845,0.8069467738414949,1.276625229475513,1.6874778400222488,1.110014182192709,1.0002723242623046,0.9553274596646293,1.0397943777755791
3.7041182333221414,0.805183066013457,1.276625229475513,1.6874778400222488,1.0746738484448883,0.9998961229259243,0.9619149657662348,1.037745104060393
3.7107803164755984,0.7483837211227877,1.4274970280985386,1.6874778400222488,1.0940014014349955,0.9982562469301326,0.9659435975764227,1.0359294404302366
3.7174423996290553,0.8109490660891612,1.4274970280985386,1.6874778400222488,1.0940014014349955,0.9947848997974107,0.9598045587316333,1.0371634273051336
3.7241044827825127,0.8106096755403744,1.4278208579884177,1.686743088941855,1.087595582085032,0.9934214990528127,0.9585352542637778,1.0338529692864389
3.7307665659359697,0.7695247634203338,1.276625229475513,1.6744417974368928,1.094951824155149,0.994578105707856,0.9639331018232085,1.0333168929209546
3.7374286490894266,0.7704495685520195,1.276625229475513,1.6739958751840067,1.0778071602390318,0.9956587189974158,0.9619807238548417,1.0285661859729314
3.744090732242884,0.908967730186074,1.276625229475513,1.664097444366941,1.0778071602390318,0.9958778412882594,0.962021136601615,1.0345299133025931
3.750752815396341,0.8233229686336584,1.276625229475513,1.6641930809384087,1.1058491668995059,0.9996276296966107,0.9662967115077975,1.0307266250791196
3.757414898549798,0.8672409757180626,1.276625229475513,1.6872774143558078,1.0703384377115004,0.9963403141973977,0.9666510050202126,1.032797430612999
3.7640769817032553,0.8674419140081866,1.276625229475513,1.7042213443115048,1.070334506480457,0.9942858992531365,0.9648245063561355,1.0280844800372024
3.7707390648567123,0.9290947662014801,1.2784770939339352,1.7041319887450255,1.0913426931272512,0.9944325860504021,0.9680213472319273,1.0210853431803402
3.7774011480101692,0.9290947662014801,1.314183242288619,1.6985815593547624,1.0913426931272512,0.9939266443797883,0.9612377119018635,1.0245007881442034
3.7840632311636266,0.9290947662014801,1.4043185499161541,1.6985815593547624,1.041571505600674,0.994937856053366,0.956849096289958,1.0263164265893308
3.7907253143170836,0.9287886386609878,1.40399903245889,1.6985815593547624,1.0419104066075895,0.993664883545583,0.9518928085885813,1.0304989042845736
3.7973873974705405,0.8617972802097206,1.3200292831479956,1.6985815593547624,1.0503965272413847,0.9938095207526589,0.9547870701118507,1.0340936865280317
3.8040494806239975,0.8617972802097206,1.3200292831479956,1.6974918319792267,1.0505613777213758,0.9916145922435233,0.9602285754647154,1.0336641749577515
3.810711563777455,0.8617972802097206,1.31968450110884,1.6601373688111414,1.0679023580250244,0.9940271530645881,0.9609452299551098,1.0361531725167024
3.817373646930912,0.8617972802097206,1.2548823982089616,1.6601373688111414,1.042265050135872,0.9922658412484049,0.9615717084763662,1.0363593715381931
3.824035730084369,0.8877899273644261,1.3141874616492397,1.6601373688111414,1.0531948731457965,0.9919388658261199,0.9609710445041229,1.0365378446960698
3.830697813237826,0.8877899273644261,1.4043185499161541,1.6601373688111414,1.0380978110449552,0.9932088841202548,0.9592145083323371,1.0528233152864013
3.837359896391283,0.8877899273644261,1.3225911365835596,1.6985815593547624,1.0380978110449552,0.9960834952447151,0.9587748138880282,1.0540970386832413
3.84402197954474,0.8877899273644261,1.3225911365835596,1.6985815593547624,1.0378721597479752,0.9974293395746403,0.9638647090966305,1.0382381741476474
3.8506840626981975,0.8877899273644261,1.3225911365835596,1.6985815593547624,1.0408205183625405,0.9954867746177156,0.9618425819108432,1.0403099171992038
