lag_s,male_p25,male_p50,male_p75,female_p25,female_p50,female_p75,far_p50,null_p50,null_p25,null_p75
2.3517153531703525,0.7542012343340626,1.1613885228054683,1.4012427007880897,1.3817002868022983,1.7616777191538795,1.935360085990684,1.0935220370140597,1.0036531871579646,0.9694112155366224,1.0397115313005743
2.3583774363238095,0.7034990420204309,1.0784483870576613,1.3743048396647142,1.524248914322478,1.8095415167534321,1.9876680752977332,1.0935220370140597,1.004186349213946,0.9717411427834597,1.0402835757018816
2.3650395194772664,0.7034990420204309,1.1065197988727118,1.3743048396647142,1.524248914322478,1.8095415167534321,1.9876680752977332,1.0748161239296663,1.0006700818019938,0.9720267660657604,1.0395929204381948
2.3717016026307234,0.7034990420204309,1.1065197988727118,1.374110648734151,1.524248914322478,1.704465421664849,1.9881546978071187,1.0748161239296663,1.0106306534225813,0.9624241238433769,1.0385384588951727
2.378363685784181,0.7034990420204309,1.0608333389994864,1.3658789055811276,1.524248914322478,1.704465421664849,2.028605227579991,1.0748161239296663,1.006521439560828,0.9708778484779081,1.0389056406436141
2.3850257689376377,0.7034990420204309,1.03783641478089,1.3658789055811276,1.524248914322478,1.704465421664849,2.028605227579991,1.0748161239296663,1.005620863764888,0.9653148724454941,1.035638342000086
2.3916878520910947,0.7769141790846248,1.0608333389994864,1.3656343090455785,1.524248914322478,1.704465421664849,2.028605227579991,1.0748161239296663,1.0081799919389693,0.9655640464207593,1.0370823706474563
2.398349935244552,0.7769141790846248,1.0608333389994864,1.32478777652457,1.524248914322478,1.704465421664849,2.028605227579991,1.0935220370140597,1.0055454841107996,0.9623236328683167,1.0421775657500871
2.405012018398009,0.8173525615397439,1.0608333389994864,1.32478777652457,1.524248914322478,1.615139663802228,2.028605227579991,1.0748161239296663,1.0065278059628513,0.9645763486927267,1.038339315983499
2.411674101551466,0.8168500255391187,1.0608333389994864,1.32478777652457,1.524248914322478,1.615139663802228,2.028605227579991,1.0748161239296663,1.003492566159868,0.9653787384621972,1.0431711496601601
2.4183361847049234,0.8004518307685333,1.1065197988727118,1.337150939722929,1.4835180792874776,1.615139663802228,2.115904725316942,1.0748161239296663,1.0042888804618229,0.9683296309350605,1.0360363685872351
2.4249982678583804,0.8004518307685333,1.1065197988727118,1.337150939722929,1.4835180792874776,1.615139663802228,2.115904725316942,1.0748161239296663,1.0072932343368728,0.9646143968464245,1.033815474011303
2.4316603510118373,0.8004518307685333,1.1065197988727118,1.32478777652457,1.4835180792874776,1.615139663802228,2.115904725316942,1.0935220370140597,1.0050291723526086,0.9650246605222097,1.0355472615101644
2.4383224341652947,0.8004518307685333,1.1065197988727118,1.32478777652457,1.4832693902277465,1.704465421664849,2.115904725316942,1.1142952759220908,1.0073052717960482,0.9641730103839565,1.0385530342224247
2.4449845173187517,0.8004518307685333,1.1065197988727118,1.32478777652457,1.4247200659613293,1.704465421664849,2.1154030667187795,1.1142952759220908,1.0054064225106514,0.9634848496418851,1.0387006543990864
2.4516466004722086,0.8004518307685333,1.0781534587776114,1.32478777652457,1.3907981993320102,1.704465421664849,2.0517864003073374,1.1310317629432123,1.007740452643652,0.9682325726491969,1.0344853063650565
2.4583086836256656,0.8004518307685333,1.0781534587776114,1.32478777652457,1.3907981993320102,1.704465421664849,2.0517864003073374,1.1310317629432123,1.0055212041857178,0.9645097368685185,1.0406837796463482
2.464970766779123,0.8004518307685333,1.0781534587776114,1.3249347083575884,1.3907981993320102,1.704465421664849,2.0517864003073374,1.1148599484557797,1.0103805618982984,0.9647839680245911,1.0439389752525252
2.47163284993258,0.8004518307685333,1.0781534587776114,1.338367698826155,1.3907981993320102,1.704465421664849,2.0517864003073374,1.1142952759220908,1.0080851422751955,0.9635013806451792,1.0441959317267557
2.478294933086037,0.8004518307685333,1.0784633834108805,1.3896287113252868,1.3383616406137968,1.704465421664849,2.0517864003073374,1.1142952759220908,1.0072785483137663,0.9634661338875132,1.04383133705432
2.4849570162394943,0.8004518307685333,1.1065197988727118,1.3897768344974912,1.2955049625875643,1.615139663802228,2.0517864003073374,1.105275016357246,1.013493591980713,0.9626044765192996,1.0408618123023212
2.4916190993929512,0.8004518307685333,1.1065197988727118,1.4269208296304134,1.3386835280346137,1.615139663802228,2.0517864003073374,1.0872284285977922,1.013536809904714,0.9625962088990858,1.0429646722749073
2.498281182546408,0.8004518307685333,1.1065197988727118,1.4586812973902676,1.3817002868022983,1.615139663802228,2.0517864003073374,1.096660027227695,1.0095166822008386,0.9621832278193426,1.0441999952251801
2.5049432656998656,0.8004518307685333,1.1065197988727118,1.450142480582949,1.3817002868022983,1.615139663802228,2.0512724394547224,1.096660027227695,1.0077119653800821,0.9636029570035688,1.0478996027865457
2.5116053488533225,0.6932254633417418,1.0608333389994864,1.450142480582949,1.3817002868022983,1.615139663802228,2.028605227579991,1.1360110490492326,1.0066325662803468,0.9678553886144898,1.0470319196541675
2.5182674320067795,0.6934499414084061,1.0608333389994864,1.450142480582949,1.3817002868022983,1.615139663802228,2.02775379916712,1.1382136511212038,1.0087405973268124,0.9672722133793187,1.0450863854510324
2.5249295151602364,0.7905979848537585,1.0608333389994864,1.450142480582949,1.3524034850533273,1.524248914322478,2.0517864003073374,1.1274319187458763,1.011730163521165,0.9686400821649955,1.0421685862823198
2.531591598313694,0.7905979848537585,1.0608333389994864,1.450142480582949,1.3524034850533273,1.524248914322478,2.050747543264818,1.1054732137918153,1.011029204850172,0.9658783451519911,1.0393064284981242
2.538253681467151,0.7905979848537585,1.060519561214548,1.450142480582949,1.3524034850533273,1.524248914322478,1.923549750288129,1.1054732137918153,1.0089608832485863,0.9640254551164,1.0393544062383533
2.5449157646206078,0.7905979848537585,1.0481614547653604,1.4498957546924325,1.3524034850533273,1.524248914322478,1.923027587932549,1.1276100313045592,1.0098455536773239,0.9594757353783318,1.0395701630525012
2.551577847774065,0.7905979848537585,1.0481614547653604,1.411580928304858,1.3385221528397266,1.524248914322478,1.8594314252785247,1.115940066569144,1.0076732111682984,0.9567818910658197,1.0382712860842918
2.558239930927522,0.6932254633417418,1.047742526016273,1.411580928304858,1.3385221528397266,1.524248914322478,1.85890652908862,1.1150214318143252,1.0040116395269174,0.9552866975303174,1.0401275299724257
2.564902014080979,0.6932254633417418,1.0380940320362069,1.411580928304858,1.3385221528397266,1.524248914322478,1.7942605740547946,1.080819274493045,1.0019549809087183,0.9562325768605905,1.036579847959079
2.5715640972344365,0.6932254633417418,1.1065197988727118,1.411580928304858,1.2980783193765428,1.524248914322478,1.6665488202254823,1.080819274493045,1.0073382073312893,0.9561444218884096,1.0438221375275698
2.5782261803878934,0.6932254633417418,1.1065197988727118,1.411580928304858,1.2980783193765428,1.524248914322478,1.615139663802228,1.0896324610571653,1.0006097468278312,0.9498967052013153,1.0448248454359264
2.5848882635413504,0.7612536851415117,1.1065197988727118,1.411580928304858,1.2953440188771546,1.524248914322478,1.6143046726900374,1.0896324610571653,0.9981617695627698,0.9577308744705986,1.041521783686229
2.5915503466948073,0.7612536851415117,1.1065197988727118,1.4269208296304134,1.2953440188771546,1.3524034850533273,1.6029581252401075,1.0896324610571653,0.9947120259788632,0.9576578510931848,1.0396169175775902
2.5982124298482647,0.7612536851415117,1.1065197988727118,1.4269208296304134,1.2953440188771546,1.3524034850533273,1.6029581252401075,1.080819274493045,0.9966441051210311,0.9569312145600828,1.0454649024994396
2.6048745130017217,0.7612536851415117,1.1924589443138773,1.4479308278587617,1.2955127293081752,1.3524034850533273,1.6029581252401075,1.080819274493045,0.9945028385322079,0.9548096801065841,1.036756619897656
2.6115365961551786,0.7612536851415117,1.1774546123959388,1.4479308278587617,1.2980783193765428,1.3524034850533273,1.6029581252401075,1.080819274493045,0.9974110541913155,0.9540110323998577,1.0336667601231448
2.618198679308636,0.7612536851415117,1.1774546123959388,1.4479308278587617,1.0759140245611976,1.3524034850533273,1.6029581252401075,1.080819274493045,0.9941367332656754,0.9568008763083968,1.0342695557564032
2.624860762462093,0.7612536851415117,1.1774546123959388,1.447841346860612,0.970602746573247,1.3524034850533273,1.6024195598785924,1.090318970002801,0.996350731379172,0.9599134924903046,1.033584128314544
2.63152284561555,0.7612536851415117,1.1774546123959388,1.380610998205938,0.970602746573247,1.3524034850533273,1.538839800230503,1.0900653422463442,0.9984342500245544,0.9629234394914058,1.0448966142949538
2.6381849287690073,0.7612536851415117,1.1774546123959388,1.3541843754763985,0.970602746573247,1.3524034850533273,1.538839800230503,1.0849447564290782,0.9950984242942509,0.9574147510087451,1.0461002242885127
2.6448470119224643,0.7170343897757193,1.1774546123959388,1.3963821011531203,0.970602746573247,1.3524034850533273,1.538839800230503,1.08179087446412,0.9959208699900071,0.9524082246748478,1.0470006726303949
2.6515090950759213,0.7170343897757193,1.1774546123959388,1.3959438275480194,0.970602746573247,1.363572337331879,1.538839800230503,1.08179087446412,0.9961598023908659,0.9554627427103348,1.036793608855485
2.658171178229378,0.6894687171288193,1.158898499352642,1.340938166276662,0.970602746573247,1.3524034850533273,1.538839800230503,1.063769260674037,0.9961270228529245,0.9582214730254962,1.0354339623644586
2.6648332613828356,0.6894055683185868,1.1065197988727118,1.340938166276662,0.970602746573247,1.3524034850533273,1.538839800230503,1.063769260674037,0.9935106557442288,0.9566025960290253,1.0315300078383407
2.6714953445362926,0.6679259023742697,1.1065197988727118,1.3374348022472493,0.970602746573247,1.3385221528397266,1.538839800230503,1.0186722235582202,0.9952572614485471,0.9558304278539147,1.0344897356027198
2.6781574276897495,0.6679259023742697,1.1065197988727118,1.3374348022472493,0.970602746573247,1.3383486960794477,1.539389300929308,1.0186722235582202,0.9940460233400639,0.9518489695068411,1.0360155196536127
2.684819510843207,0.6679259023742697,1.1065197988727118,1.337526327227592,0.970602746573247,1.2980783193765428,1.6029581252401075,1.0186722235582202,0.9921280678136795,0.9528248993289041,1.0421013895930196
2.691481593996664,0.6009655831090359,1.1065197988727118,1.3261451686608452,0.970602746573247,1.2980783193765428,1.6029581252401075,0.9766522310532104,0.9949524182896377,0.951774869661297,1.0418765896601985
2.698143677150121,0.6009655831090359,1.1065197988727118,1.3261451686608452,0.970602746573247,1.3524034850533273,1.6029581252401075,0.9987264652424497,0.9986939194703237,0.9506271263803284,1.0403000249079564
2.704805760303578,0.6009655831090359,1.1065197988727118,1.3261451686608452,0.970602746573247,1.363572337331879,1.6029581252401075,0.9987264652424497,0.9959513261124517,0.9556016906306687,1.0375664022766702
2.711467843457035,0.6011583448522727,1.1065197988727118,1.3261451686608452,0.970602746573247,1.363572337331879,1.6029581252401075,0.9774387513192702,0.9977242822338354,0.9524889180123064,1.0273211114180483
2.718129926610492,0.6655940273726845,1.1065197988727118,1.3679404606857084,0.970602746573247,1.364220951517891,1.6029581252401075,0.9820708617196061,0.9937570079687084,0.9566963986708669,1.022727159033097
2.7247920097639495,0.6655940273726845,1.1065197988727118,1.4260503921516356,0.970602746573247,1.3907981993320102,1.6029581252401075,0.9752741700532759,0.9980592328185327,0.9613255379845125,1.0298046368889975
2.7314540929174065,0.6650217317812117,1.1065197988727118,1.4260503921516356,0.970602746573247,1.3907981993320102,1.6029581252401075,0.9752741700532759,1.000477422447666,0.956410574777238,1.0253117786338108
2.7381161760708634,0.5906245919026818,1.1065197988727118,1.426618421739041,0.970602746573247,1.3907981993320102,1.6029581252401075,1.0127835394776565,0.9960801004286071,0.9578379774329042,1.0272989039672609
2.7447782592243204,0.5906245919026818,1.1065197988727118,1.4892790995086058,0.970602746573247,1.3907981993320102,1.6029581252401075,1.0127835394776565,0.9938563230392086,0.9540275052892817,1.0266813065369178
2.751440342377778,0.5906245919026818,1.1065197988727118,1.5039839602820424,0.970602746573247,1.3907981993320102,1.6029581252401075,1.0127835394776565,0.9894684548893513,0.9568665801847075,1.0203314850612202
2.7581024255312347,0.5906245919026818,1.1065197988727118,1.4180361532169494,0.970602746573247,1.363572337331879,1.6029581252401075,1.0127835394776565,0.9872734071445453,0.9649176673028423,1.018225657680614
2.7647645086846917,0.5906245919026818,1.1065197988727118,1.4180361532169494,0.970602746573247,1.363572337331879,1.6029581252401075,1.0285515405765484,0.9870002750352872,0.9653045842303435,1.021202646779223
2.771426591838149,0.5906245919026818,1.158898499352642,1.4180361532169494,0.970602746573247,1.363572337331879,1.6029581252401075,1.0285515405765484,0.9861558600871531,0.96346094543714,1.0224570798491168
2.778088674991606,0.5906245919026818,1.158898499352642,1.4180361532169494,0.970602746573247,1.3629094154799972,1.6029581252401075,1.043227284304444,0.9919239784166936,0.9646588506814635,1.0198435207170211
2.784750758145063,0.5906245919026818,1.158898499352642,1.4180361532169494,0.970602746573247,1.3524034850533273,1.6029581252401075,1.043227284304444,0.9894495609637801,0.9629709090122357,1.0193515366060026
2.7914128412985204,0.5906245919026818,1.158898499352642,1.4180361532169494,0.970602746573247,1.363572337331879,1.6029581252401075,1.043227284304444,0.9901665821028711,0.9685510322460836,1.0228356998945132
2.7980749244519774,0.5906245919026818,1.158898499352642,1.5352913773622339,0.970602746573247,1.363572337331879,1.602384020032398,1.043508241797574,0.99309535422701,0.9678178510119215,1.0221214241601597
2.8047370076054343,0.5906245919026818,1.158898499352642,1.5352356491625032,0.970602746573247,1.363572337331879,1.576237959242945,1.0542985633804798,0.991181326370226,0.9668761880519829,1.019630919971498
2.8113990907588913,0.5906245919026818,1.158898499352642,1.5219893075917463,0.970602746573247,1.363572337331879,1.576237959242945,1.043227284304444,0.9921214863811155,0.9639598522712156,1.0254609841049722
2.8180611739123487,0.5906245919026818,1.1586857339597034,1.4919832732345757,0.970602746573247,1.363572337331879,1.576237959242945,1.043227284304444,0.988724064435166,0.9643953668739106,1.022056345382707
2.8247232570658056,0.5906245919026818,1.1245800313436498,1.4919832732345757,0.970602746573247,1.3817002868022983,1.576237959242945,1.0542985633804798,0.9884905717901076,0.966175485573874,1.0273700533194599
2.8313853402192626,0.5906245919026818,1.0605020954802238,1.4919832732345757,0.970602746573247,1.38188366770558,1.576237959242945,1.0545112862798205,0.9880303684133215,0.968973750431197,1.0329707312104441
2.83804742337272,0.5906245919026818,1.0442438599421695,1.4919832732345757,0.970602746573247,1.4747214752208988,1.8230775461712927,1.0748313394086795,0.9886697372752781,0.9724322338282909,1.033909638542567
2.844709506526177,0.5906245919026818,1.0442438599421695,1.4919335951962485,0.970602746573247,1.4753051488487359,1.8230775461712927,1.0748313394086795,0.988906594745457,0.969249318718825,1.0308538635594013
2.851371589679634,0.5906245919026818,1.0442438599421695,1.478972937285993,0.970602746573247,1.4835180792874776,1.8230775461712927,1.0766205659462709,0.9918804677619152,0.9693603852324548,1.031206570232781
2.8580336728330913,0.5906245919026818,1.0442438599421695,1.4788025757823036,0.970602746573247,1.4835180792874776,1.8230775461712927,1.0998426946833266,0.9916493897841168,0.971435001396347,1.0266351003723868
2.8646957559865482,0.5906245919026818,1.0442438599421695,1.4447644448675763,0.970602746573247,1.4835180792874776,1.8095415167534321,1.0998426946833266,0.9936432340258077,0.9689969767747119,1.0284855784619458
2.871357839140005,0.590749431511391,1.0442438599421695,1.4447644448675763,0.970602746573247,1.4835180792874776,1.8095415167534321,1.0998426946833266,0.9986135929098225,0.966611442319209,1.0291293061380637
2.878019922293462,0.6832030638822616,1.0442438599421695,1.6436151797027074,0.970602746573247,1.4835180792874776,1.8095415167534321,1.1004403039653714,0.9948785935130637,0.9640517546305529,1.0243595987941927
2.8846820054469196,0.6832030638822616,1.0605020954802238,1.6284286286505263,1.076759775868152,1.5112346886900137,1.8095415167534321,1.122584449282575,0.989524108518844,0.9638999733548677,1.0290630341937477
2.8913440886003765,0.6832030638822616,1.0605020954802238,1.6282478392811175,1.076759775868152,1.5112346886900137,1.8100647174701916,1.1224479252154533,0.9941804824443128,0.9661016556939206,1.02120755470608
2.8980061717538335,0.6832030638822616,1.0605020954802238,1.4295331692635749,1.076759775868152,1.5112346886900137,1.8230775461712927,1.1210489878110173,0.9909226344624864,0.964192140429817,1.0283738842488062
2.904668254907291,0.6832030638822616,1.0605020954802238,1.379622276461315,1.076759775868152,1.5112346886900137,1.8230775461712927,1.1210489878110173,0.9919714443641298,0.9694646312669489,1.0212429696384413
2.911330338060748,0.6783645565900465,1.0605020954802238,1.3963821011531203,1.076759775868152,1.524248914322478,1.8230775461712927,1.0742342803763103,0.9953051759210768,0.969398720836863,1.0303741454120843
2.9179924212142048,0.6783645565900465,1.0799104335517828,1.3964400796602032,1.076759775868152,1.524248914322478,1.8230775461712927,1.0742342803763103,0.9991321432072102,0.9704520333592803,1.0299685782895633
2.924654504367662,0.6783645565900465,1.0605020954802238,1.4096283103528569,1.076759775868152,1.524248914322478,1.8230775461712927,1.1143046944217283,0.9943811611120027,0.9698847445044991,1.0278652451283332
2.931316587521119,0.6789081086584504,1.0442438599421695,1.4096283103528569,1.076759775868152,1.524248914322478,1.8230775461712927,1.023560956494765,0.9976325996637075,0.9695531724538484,1.027965270639145
2.937978670674576,0.6932254633417418,1.0442438599421695,1.4096283103528569,1.076759775868152,1.524248914322478,1.8230775461712927,1.023560956494765,0.9998053831030784,0.9701562941948396,1.0298747602107452
2.944640753828033,0.6932254633417418,1.0605020954802238,1.4096283103528569,1.076759775868152,1.524248914322478,1.8230775461712927,1.023560956494765,0.9963262674869061,0.9705829375769853,1.0312908656858084
2.9513028369814904,0.6932254633417418,1.0605020954802238,1.4095696699906701,1.076759775868152,1.5979732518629421,1.8230775461712927,1.0695632891208025,0.9931529473597636,0.9702703587927941,1.0472373020307078
2.9579649201349474,0.6932254633417418,1.0605020954802238,1.4479308278587617,1.076759775868152,1.534018879498364,1.8230775461712927,1.1030839233829293,0.9936928291957734,0.9701555063120535,1.0403831374275858
2.9646270032884043,0.6932254633417418,1.060941603553609,1.4479308278587617,1.076759775868152,1.534018879498364,1.8095415167534321,1.1030839233829293,1.0040217342336977,0.9719725069484781,1.028990969030973
2.9712890864418617,0.6932254633417418,1.0980518956769676,1.4477537154330153,1.076759775868152,1.534018879498364,1.8236794228842652,1.1025910160360697,1.0055583781128865,0.9702234324502839,1.034188185400672
2.9779511695953187,0.6932254633417418,1.0374770196235292,1.4137223354403448,1.2902400573271229,1.534018879498364,1.8594314252785247,1.0753662480112554,1.0010276569164673,0.9680984261460146,1.0286960236668339
2.9846132527487756,0.6932254633417418,1.0480628097821243,1.4137223354403448,1.2902400573271229,1.534018879498364,1.8594314252785247,1.0753662480112554,1.0048001847352257,0.9693021001119032,1.032489283974706
2.991275335902233,0.6932254633417418,1.0480628097821243,1.4137223354403448,1.2902400573271229,1.534018879498364,1.8588176794731424,1.0753662480112554,1.0041751333086721,0.970978547285141,1.0337444606447665
2.99793741905569,0.6932254633417418,1.0480628097821243,1.5042653484970399,1.2902400573271229,1.534018879498364,1.7959282129914649,1.0834869445531192,0.9978688433084787,0.9661781369040451,1.0352694670824476
3.004599502209147,0.6932254633417418,1.0480628097821243,1.5042653484970399,1.2902400573271229,1.534018879498364,1.8594314252785247,1.0383603358300943,0.99696007284097,0.9612930005114971,1.0370742674434852
3.011261585362604,0.6932254633417418,1.0480628097821243,1.5042653484970399,1.2902400573271229,1.534018879498364,1.8594314252785247,1.0812745209274415,0.9993437425149458,0.9640305869512339,1.0373464019465755
3.0179236685160613,0.6932254633417418,1.0489709633067057,1.5042653484970399,1.2920896341805004,1.534018879498364,1.8594314252785247,1.0396983475992976,0.9920507917180119,0.9602768721686812,1.0343165042663913
3.0245857516695183,0.5906245919026818,1.0840441941132184,1.5042653484970399,1.4835180792874776,1.6128000716589037,1.8594314252785247,1.0396983475992976,0.9918144136282725,0.9561314549787687,1.0379902150766214
3.031247834822975,0.5906245919026818,1.084187857656495,1.5042653484970399,1.4835180792874776,1.6109423289033173,1.8600533725868724,1.0396983475992976,0.9854562875156898,0.9598373792828969,1.0351373980112148
3.0379099179764326,0.5906245919026818,1.127273802909647,1.5042653484970399,1.270207428602065,1.534018879498364,1.923549750288129,1.0500773226830533,0.9841458503220268,0.9613609622859067,1.0362269733222573
3.0445720011298896,0.5691649774501716,1.1702154531314162,1.5039539818765706,1.270207428602065,1.534018879498364,1.923549750288129,1.078725110575304,0.9858652545191815,0.9560918678977971,1.0354242682367798
3.0512340842833465,0.5691649774501716,1.1702154531314162,1.441372211802587,1.270207428602065,1.534018879498364,1.923549750288129,1.0789651508764244,0.9909612548221303,0.9546674832898425,1.0392332095778598
3.057896167436804,0.5691649774501716,1.0964834798113179,1.441372211802587,1.270207428602065,1.534018879498364,1.923549750288129,1.0913339376176392,0.9968616107842374,0.9556160007254224,1.0408530822391935
3.064558250590261,0.5691649774501716,1.0964834798113179,1.441372211802587,1.270207428602065,1.534018879498364,1.923549750288129,1.119950764624778,0.9911710767579518,0.9579733024882344,1.040838385265506
3.071220333743718,0.5691649774501716,1.0964834798113179,1.5485233622702343,1.270207428602065,1.534018879498364,1.923549750288129,1.119950764624778,0.9984932470479975,0.9561636195405733,1.0441235334595353
3.0778824168971752,0.5691649774501716,1.0359086037578793,1.5501151754091471,1.270207428602065,1.534018879498364,1.923549750288129,1.1125811210315213,0.9942010437033999,0.9510097306046763,1.0453799949992661
3.084544500050632,0.532449933113903,1.0359086037578793,1.4746697340630637,1.270207428602065,1.534018879498364,1.923549750288129,1.1125811210315213,0.9963955566412571,0.9565881286666811,1.0484040617254295
3.091206583204089,0.532449933113903,1.0359086037578793,1.4746697340630637,1.270207428602065,1.534018879498364,1.923549750288129,1.1125811210315213,0.9935893755942533,0.9524633909622888,1.0479045584462066
3.097868666357546,0.532449933113903,1.0354493425126623,1.4746697340630637,1.270207428602065,1.534018879498364,1.923549750288129,1.1125811210315213,0.9998551631334338,0.9525378370724414,1.048198118599181
3.1045307495110035,0.532449933113903,0.9869003160764829,1.4724091636743792,1.270207428602065,1.534018879498364,1.923549750288129,1.119950764624778,1.000640121652935,0.9571122503457031,1.0494281866695805
3.1111928326644605,0.532449933113903,0.9866654190587474,1.4718255555947926,1.270207428602065,1.533276470613876,1.923549750288129,1.119950764624778,0.9962002272389261,0.9638738818067502,1.0497416951573537
3.1178549158179174,0.532449933113903,0.9525818480674907,1.4085951805652832,1.270207428602065,1.3907981993320102,1.923549750288129,1.119950764624778,0.9935174870976761,0.9627803987145369,1.0432369998299558
3.124516998971375,0.5695725164976341,0.9525818480674907,1.3368486947754568,1.270207428602065,1.534018879498364,1.9229086661395216,1.119950764624778,0.9952125215259673,0.9641917213566209,1.0439251937880678
3.1311790821248318,0.5800888809040899,0.9525818480674907,1.2788149947717486,1.270207428602065,1.534018879498364,1.8587889742127552,1.1322036590609736,0.9939544278104728,0.9645397004101384,1.0464236959308861
3.1378411652782887,0.5800888809040899,0.9518756847258494,1.2788149947717486,1.270207428602065,1.534018879498364,1.8095415167534321,1.1322036590609736,0.9912744526886142,0.9676756357420232,1.0436131107721929
3.144503248431746,0.5800888809040899,0.9518756847258494,1.2788149947717486,1.270207428602065,1.534018879498364,1.8095415167534321,1.1383414126629132,0.9951706059313691,0.9665354071486674,1.0484486133601003
3.151165331585203,0.5800888809040899,1.0121773645595433,1.3103247391184618,1.270207428602065,1.534018879498364,1.8095415167534321,1.1498171152932541,0.996611738897156,0.9702394383443378,1.0522016012645758
3.15782741473866,0.5800888809040899,1.0121773645595433,1.3103247391184618,1.2714107573542133,1.534018879498364,1.9229018315537187,1.1795628760059842,0.9967804360000873,0.9691191669330756,1.0493938332231805
3.164489497892117,0.5800888809040899,1.0121773645595433,1.3103247391184618,1.2902400573271229,1.534018879498364,1.8594314252785247,1.1795628760059842,0.9959033410430979,0.9658899677338969,1.0551890792389127
3.1711515810455744,0.5800888809040899,1.0121773645595433,1.3103247391184618,1.2902400573271229,1.534018879498364,1.8594314252785247,1.1679412572453913,0.9959413462180391,0.969021995118751,1.0544320529661846
3.1778136641990313,0.5800888809040899,1.0359086037578793,1.3764143608293042,1.2902400573271229,1.534018879498364,1.8594314252785247,1.161179486445943,1.0013688759287782,0.9678658650671195,1.0488549841156818
3.1844757473524883,0.5800888809040899,1.0359086037578793,1.4370583940259825,1.2902400573271229,1.534018879498364,1.9904956684287753,1.1605404490165374,1.0029019587805996,0.9725557843666952,1.047095506671182
3.1911378305059457,0.5800888809040899,1.035202440416238,1.4370583940259825,1.2902400573271229,1.534018879498364,1.9904956684287753,1.15033613675307,1.0040183682173118,0.9718678184500948,1.0488586236189967
3.1977999136594026,0.5800888809040899,1.035202440416238,1.4370583940259825,1.2902400573271229,1.534018879498364,1.9904956684287753,1.15033613675307,1.0033531825118875,0.9724395717580713,1.0521648372249246
3.2044619968128596,0.5800888809040899,1.035202440416238,1.4370583940259825,1.2902400573271229,1.534018879498364,1.9904956684287753,1.134228860604478,1.0050702249231924,0.968925158508404,1.0529925979018575
3.211124079966317,0.5800888809040899,1.035202440416238,1.4370583940259825,1.2902400573271229,1.534018879498364,1.9904956684287753,1.134228860604478,1.0090614730900174,0.9698826995224168,1.0453341090323511
3.217786163119774,0.5800888809040899,1.035202440416238,1.4370583940259825,1.2902400573271229,1.534018879498364,1.9904956684287753,1.134228860604478,1.013230911580562,0.9726652966942992,1.0446377511693723
3.224448246273231,0.5802766580443811,1.0137739320632915,1.4370583940259825,1.2902400573271229,1.534018879498364,1.9904956684287753,1.1376006089212474,1.0143446481879295,0.9675597668402587,1.0400343738900832
3.231110329426688,0.6861243177178931,1.0137739320632915,1.4370583940259825,1.2902400573271229,1.5347899037145813,1.9904956684287753,1.1376006089212474,1.0108599570810854,0.9706042712729455,1.039846040374592
3.2377724125801453,0.6861243177178931,1.0137739320632915,1.4370583940259825,1.2902400573271229,1.704465421664849,1.9904956684287753,1.1373751385411839,1.0120238476037575,0.971613141348674,1.0423622952301301
3.244434495733602,0.6861243177178931,1.0137739320632915,1.436947791878523,1.2902400573271229,1.704465421664849,1.9904956684287753,1.1346885822352548,1.0147403780284976,0.974938167393441,1.0451355444221055
3.251096578887059,0.6861243177178931,1.0137739320632915,1.3880786120003328,1.2902400573271229,1.704465421664849,1.9910839678522263,1.1346885822352548,1.0138356334606757,0.9730509170707341,1.0421121499050028
3.2577586620405166,0.6861243177178931,1.0140485261522254,1.3880786120003328,1.2902400573271229,1.704465421664849,2.025641717968103,1.104872829684878,1.0072703919013306,0.9731851475138585,1.0393898977143714
3.2644207451939735,0.6858333276314739,1.022815351589223,1.3880786120003328,1.2902400573271229,1.683947224540301,2.025641717968103,1.1240697282772283,1.009131195666852,0.9747367471988007,1.0403122042109059
3.2710828283474305,0.666839394227502,1.022815351589223,1.3880786120003328,1.2902400573271229,1.534018879498364,2.025641717968103,1.097625724043621,1.0049393228838022,0.9761994476526419,1.038733357699505
3.277744911500888,0.666839394227502,1.022815351589223,1.3880786120003328,1.2902400573271229,1.534018879498364,2.025641717968103,1.0974769973351184,1.0032556838442634,0.9740753422300842,1.042268090227164
3.284406994654345,0.666839394227502,1.022815351589223,1.3880786120003328,1.2902400573271229,1.534018879498364,2.025641717968103,1.0885584134068353,1.008302879114074,0.9692667102064005,1.0453961560749863
3.291069077807802,0.666839394227502,1.022815351589223,1.3880786120003328,1.2922570351760396,1.534018879498364,2.025641717968103,1.0885584134068353,1.0131847030632803,0.9650243272157485,1.0458513567156753
3.2977311609612587,0.666839394227502,1.0232277513028505,1.3880786120003328,1.2980783193765428,1.6107790108588824,2.025641717968103,1.0885584134068353,1.0082424309733975,0.9655708362884785,1.041565817578077
3.304393244114716,0.666839394227502,1.0614819903951944,1.3880786120003328,1.2902400573271229,1.534018879498364,2.025641717968103,1.0885584134068353,1.0107697795289634,0.9660601968349491,1.048671347952798
3.311055327268173,0.666839394227502,1.022815351589223,1.3880786120003328,1.2902400573271229,1.534018879498364,2.025641717968103,1.0885584134068353,1.0081334671753974,0.9653572536583863,1.041053646689897
