dur_s,peak_hi,peak_lo,height_match,min_nose_gap,base_gap,ratio,speed_rel,speed_rel_t0,speed_rel_t1,pursuit_rel_t0,pursuit_rel_t1
0.6128985839377934,1.1395750199004515,0.9073624938081926,0.7962288379113961,0.21801105183336378,0.8176443843818104,0.3712747043419164,0.6697128902795334,1.3168468569194067,0.21285238308813487,-1.0446247652616498,0.05901610340593796
0.36640676213672435,0.8613701241053179,0.8417770885441236,0.9772536392743537,0.14455417464608178,0.8561562898295055,0.3633252759158959,0.3373581309905912,0.4994306120479984,0.23763589195960202,-0.1397796632821889,-0.0885113200655325
1.6788091646991734,1.5760375173459742,1.3561807894744238,0.8605003209303125,0.039027032026407525,0.9223919474336075,0.12170372728748376,0.43890334618878535,0.8701773961078193,0.4655815575858078,-0.3894254510611841,-0.13327866583256737
0.25981570406058635,0.9410474516894943,0.9094409531121369,0.9664134911362725,0.11171816720377024,0.9410754958564727,0.1785933187798843,0.8707317939294584,1.2594523774372426,1.3751085623350106,-0.6871955541742275,-0.5165585280558448
1.0392628162423454,1.2503333563825174,1.1921546487426165,0.9534694428946338,0.052763250187533535,0.8801094738235382,0.1251841006355519,0.6348895217174579,1.1656620408389164,0.3074773527725149,-0.5060224098972224,-0.07923514250166679
1.0659105807613798,1.1950644253408798,1.1227212849123824,0.9394650707572839,0.07484302837397273,0.9496640319342777,0.10296372919864419,0.4568510576105362,0.834309415383992,0.2792605050049538,-0.6577003478201355,-0.18665262783661057
0.5662649960294831,1.2431931834777281,1.0850124518740223,0.8727625491307726,0.0892890615221374,0.7555639058536693,0.3066979488424551,0.6326910573035306,3.282348668757173,0.4148427764099738,-2.0221267886246257,0.689253283082037
0.4063784089152761,1.0548733559952603,1.0455769362194887,0.9911871697934767,0.09415871873133574,1.1085416984718364,0.11843914997950793,0.2689859166133644,0.5946653585386867,0.41986115466328766,-0.44062747908307515,-0.6169025655425293
0.3797306443962416,0.9779836635360154,0.9720565687679105,0.9939394746670156,0.05579454551769471,0.8119777433186228,0.12704580580594887,1.5345136992569135,1.9142187052854258,1.3210599545933428,-1.3200891718459282,-0.3125659225201541
1.0858964041506558,1.2542228584479993,1.2399339104621452,0.9886073293198183,0.03746801996972176,0.954463532567313,0.07848685418081582,0.7497739374098195,1.4310421158423854,1.8166274478494588,-1.0062364618879407,-0.9629566914924623
0.6995038186246555,1.2811717140118917,1.2606231527573895,0.9839611185372209,0.0631894970817635,1.1914680604978531,0.09282868215982319,0.42247021460815604,0.5220503028793895,0.5784802303968891,-0.6835182250881098,-1.8937027027557476
0.5396172315104486,1.1032317233545648,1.0785846084801758,0.9776591677408938,0.08139273543627389,0.6235057173827142,0.2097186824230962,1.0405107761659083,2.7335228602260955,0.8981971522070088,-1.2060543433724178,-0.12825343258674643
2.5715092760868288,1.2165963570719749,1.2095470508702584,0.994205714852967,0.045647572483695116,0.8341218116637201,0.23355852260318405,0.7902915929630505,0.5203130238415578,0.29785090892696037,-0.2685317858243652,-0.11279058673388186
0.8993620525174143,1.2303269530136258,1.0952269798516168,0.8901918121592897,0.11297212284922772,0.9803049510115803,0.3366241195855298,0.7954220886573534,1.1926349657402349,0.49975397005478445,-0.6058385121337172,-1.0343582719970557
0.42636423230455195,1.1145395457961982,1.0502730178829702,0.94233804609659,0.05174718509761762,0.724286964374002,0.18107898595353306,1.0034768996565089,1.9086271555758472,0.518248607252892,-1.865194577959622,-0.27289971231444726
0.5529411137699658,1.1227339095040922,0.9412364497432572,0.8383432991339845,0.015636887396616124,0.9821618205746088,0.15966655085673606,0.4419773695069202,2.3407370433945895,1.6301822803389485,-1.0972674046227087,-0.2632395257833663
0.31977317422841395,0.9771916971909455,0.9192143596040381,0.940669432872209,0.21543890630177792,0.682555996912205,0.40059916316499883,0.4205541949850533,1.1706304633527964,0.5746747943991289,-4.939076757434099,1.097443406544672
1.345712108211242,1.3181504071898666,1.27452075947969,0.9669008578442958,0.009290063482925753,0.7600104832568266,0.14770355020947795,0.4543934406027603,1.8048953102752665,1.3199814250926845,-0.4023990501857317,-0.2110752633122336
0.8927001113876556,1.4433999884632642,1.3064691245818687,0.9051331128059791,0.08026522233035537,0.9316995026263488,0.139044495552244,0.5661180128179069,1.7274952103584944,0.28635739944895733,-0.3313184241408505,-0.435927644062437
0.4063784089152761,1.3221173053427462,1.0338400005081811,0.7819578461989559,0.15578763450603908,0.7581562847756748,0.38745596744572813,1.2160837045025705,0.9194003326766087,1.3967313007925308,-0.6724648196353898,-0.242718014358995
0.8127568178305522,1.0593024708913608,1.0559533189644656,0.9968383421931633,0.0603795691795548,0.6628633514488886,0.1934469645422583,0.3240702544419104,1.0226348240667391,0.41908620284658593,-0.8073314585333564,-0.009505457242052403
0.31977317422841395,1.0157311374669888,0.9947754514647369,0.9793688652151485,0.0896791608380894,0.8497253218191005,0.16530785246644863,0.5357870072554389,0.6489928716823081,0.5806878488437417,-0.4054670139300312,-0.13169114209960717
0.6595321718461038,1.1878392922332797,1.0424447618852402,0.8775974735819014,0.007395090004944477,0.9416473183807628,0.20507859647901377,0.33795069044134024,0.4567996799163602,0.5269669731477826,-0.2913981454010531,-0.2647106612206414
0.5063075258616554,1.0102760979398868,0.9467959938371822,0.937165588464232,0.18563841357068347,1.0881217662455065,0.35321254554769255,0.24814737275126367,0.20691204306370847,0.3157267583029781,-0.18518553398767712,-0.2251690450286604
3.6773915036267604,0.8014117350007166,0.5279826050211174,0.6588156648600176,0.11185084903237422,1.0727776905454296,0.20928032194000729,0.17134947085274668,0.10918273215180029,0.5474612052441421,-0.0824084953754426,-0.346178040828139
0.9593195226852419,0.7150301363034436,0.6055332595375834,0.8468639694937389,0.07219938010585673,1.1380185931675024,0.09507464110490693,0.17929981675878273,0.11020663486456733,0.18344256283903643,-0.10292581814180474,-0.18326046621673
1.4922748130659318,1.5192982650465499,1.178971387905915,0.7759973239157173,0.010763146917048935,1.14615487150623,0.17667332773781624,0.6214442364646972,1.5321362440480395,0.3152851177309502,-1.2010947649793595,-0.32398276734366604
0.7128277008841728,1.4124393707311724,0.7835132932689326,0.5547234872554806,0.22512382421022448,0.9417250262616818,0.5826737553831605,1.5432171354762843,4.3962096150966925,1.0998492225467258,-1.4807553390169315,-0.9164669188098584
0.992629228334035,1.2828280229061473,1.1925863132101384,0.929654086062469,0.04851968625010738,1.0121224789370145,0.08657687908529124,0.38888040315516686,0.9722671571817778,0.475972071621132,-0.679218539402026,-0.352665594600702
0.3597448210069657,1.1145512603779335,1.0762346705058112,0.9656215095399654,0.09229897836857985,1.1014365210669965,0.17123351922415225,0.7843751366425622,1.2138271094249742,0.28082882287196514,-0.8244691064982508,-0.33467264396098695
0.5596030548997244,1.176510186331736,1.0955865457122302,0.9312172205904828,0.05286900321026015,1.0249728901971213,0.09959711523321649,0.2652746817530231,1.248137802971159,0.3151115422292565,-0.7050139466983241,-0.23654373840976178
0.41970229117479335,1.2126253951799264,1.1251179844377368,0.9278364026598622,0.049802271083164755,0.5882881776926876,0.2100438799037862,1.2311886631538873,2.9094653391185146,1.89371669746497,-4.168746269161564,-0.03717788185522871
0.4396881145640692,1.220795828255823,1.216992898106171,0.9968848761917174,0.03148080972634217,0.6551840475688295,0.11825964461202124,0.7877058523914513,2.9255919868530165,0.28528085412333987,-2.379407733789521,0.34496820528272876
2.0319001664159546,1.414996202605228,1.3233240670918043,0.9352138646417275,0.01233435151447106,1.0247161774530862,0.12526474777247906,1.5962309562968036,2.0554747068716717,0.5372797657477912,-1.754951145638271,-0.6627142832300909
0.606239066045416,1.1435595632225337,1.0689842600498145,0.9347866909856736,0.004666814167701055,1.169193945124405,0.1766018114022515,1.3676554141614652,4.617998673975664,0.6126355147362508,-1.6325998007153382,-0.39355341540099203
0.40638003328319094,1.2282895242660428,1.0739230905558468,0.8743240655720509,0.09390669470312037,0.7839830750545408,0.1452882639146622,3.723902534454902,1.577895372241373,1.156450072323488,-1.1044817349926526,-0.3805143771504687
2.105181811762104,1.307277561427287,1.2956807607296703,0.991129044787585,0.021947905322594306,1.0091894965416852,0.14681937137565398,0.4379272189871636,0.6514665844761274,0.4777193346751348,-0.9764522712337633,-0.1747028122896576
0.8127638567910085,1.2642807010571766,1.0830226230199698,0.8566314601768097,0.07143729502882612,0.6285299938091644,0.21543079340566468,0.5514340043235864,1.6019666592785915,0.13854938713411066,-0.8139473334768307,0.17558189803164118
0.33309994130779036,1.1160224753409793,1.073523245669771,0.9619190199030503,0.0941489914310457,0.7010821807843863,0.16822376258928853,0.34106987428563446,1.4401142578873884,0.3285433235839712,-0.5244648756827935,0.1751024271931526
0.5729318990493995,1.257478013839785,1.1148686997336048,0.8865910079248909,0.05485514065833659,0.8244033580313361,0.10812718518532562,0.3287107148300952,3.3695751896069446,0.2666286501197285,-1.4766321730129215,-0.030703097826753654
0.6595378837894249,1.5131636575012912,1.2435085380159288,0.8217938171138423,0.185096931322812,0.632129160536489,0.37237282817983725,0.2981973297887442,0.6684529796429832,0.1922280008711775,-0.5429713883778868,-0.08910662092631395
1.2657797769696033,1.5270877662848712,1.0930162951111264,0.7157521127749178,0.12007502796881617,1.101548281468887,0.2432462410597368,0.30073209779528914,0.604352743577008,0.21340540047879503,-0.537950847899099,-0.11084939430204403
0.43969192252628325,1.3824907255011558,1.1063467848580444,0.8002562074743693,0.11037033956154615,0.9290612798339627,0.20260345629879123,0.32265968164761866,0.6615510935309843,0.09150576808165997,-1.3503334976430688,-0.03358683075817813
0.33976194013394617,1.181996358224652,1.0333504638052646,0.8742416646336777,0.07288758863674827,0.8228152988703025,0.17869816549446793,0.6974532711307864,0.6706125508754022,0.24581270763599453,-0.6181029486644188,-0.09438390269006967
0.9193558380095014,1.2955852527269835,1.1703584418228405,0.9033434421698131,0.03840006463234539,0.9110416727043603,0.06234389762344218,0.3788000884429023,1.3756597254140988,0.2528190485395328,-1.18777121244518,-0.21806505932618828
0.999299823923371,1.3281786693637718,1.2433017584490265,0.9360952612230978,0.03304652280922962,0.7170937955099914,0.11380298970044113,0.4565376412719669,3.5445340401317242,0.4498382672837375,-0.7520868116442803,-0.07100794467158633
0.9526658321402804,1.3374159150419567,1.2361595032245571,0.9242895118275731,0.04298546069667518,0.8760331394017914,0.08875808677934172,0.23060844771456807,0.20967219527439576,0.2673176477186106,-1.873255478415386,-0.12043146633448545
1.478963739406589,1.517323956651337,1.2844340133712766,0.8465127092608241,0.16506938902240265,1.0118259334616517,0.30855526832791436,0.5113996651634842,0.721784273578888,0.19483801426481492,-3.3125714583566266,-0.058952498177123135
0.6062418931801784,1.3253835474701399,1.2236711590031255,0.923258147680224,0.05920320377633308,0.7214105173878379,0.16490408000716894,0.752213146094611,2.9178370391417783,0.3400263425434747,-2.258185950515799,0.5881540515470558
0.3530859377862578,1.210051561906065,1.0494368595261123,0.8672662327488314,0.04089160448452736,0.8784350577376551,0.07457409265156907,0.4388877310890584,1.885340793883024,0.8257037353468922,-1.429858178663459,-0.03937676358046491
0.6595378837894249,1.3418634176920778,1.068365234267549,0.7961803117824549,0.1076985980669365,0.8478267712802469,0.27265466968190494,0.8015036773574984,3.5655279977663232,0.1961570781797744,-5.041857108032074,-0.04583304373246741
0.25315595539392066,1.09950681932869,1.0665334783394471,0.9700107899199979,0.059054978308917996,0.6524873355772992,0.1082998231259332,0.6498835268271914,0.542235340227673,0.4208794482534931,-1.013801193578548,0.16447622158290962
1.7387816936266656,1.4160097661707343,1.2881587420844918,0.909710351481554,0.03237127216484198,0.5913905153451989,0.28365282597592584,0.273934862943451,0.2932469005895033,0.10369246382514133,-0.8300048888807419,0.06708528263652805
0.4663399178309065,1.487687998929388,1.0782085562604882,0.7247544895410993,0.09094935342884188,1.4784869999547285,0.09524613283339839,0.5947090649913861,2.263819511058753,0.29015993228159687,-2.418981159366926,-0.3957242535359395
0.5462839037447762,1.2548557660669661,1.1887809860176846,0.9473447213328935,0.013870616761899015,0.7400052388593767,0.091311602079122,0.3426079380154554,3.0697231625323225,0.33221366049701817,-3.4993337827974074,0.15113335484687487
1.5389217288419914,1.26416550461119,1.2331336278198637,0.9754526787211533,0.036680132096906716,0.5073545847006504,0.24076922702334497,0.12281840772720441,0.09740534784128412,0.0708448248043254,-0.07303681745555302,0.04445575811699198
1.2724417757957591,0.9889433889094348,0.9399019314983128,0.9504102479867904,0.1304550318086148,0.5005337519216274,0.5479760593331122,0.10027079467385708,0.2009123944080704,0.2035392497516619,-0.17084600400840116,0.049748235202108367
0.33976194013394617,1.0468896442270688,0.9925476064848511,0.948091913945391,0.045027385211438994,1.3526482857879985,0.043865249970184005,0.36207538377031834,1.2133405910926012,0.33913631240196934,-1.0342397780439603,-1.6489417358060046
0.4663399178309065,1.4374615974257041,1.0979078126594217,0.7637823609518498,0.07802117150763295,0.6129582679206002,0.32167416008235594,0.5520720342356733,0.5024246551071496,0.18281449990901913,-0.2615961874957643,-0.11682285510905402
0.3597479366124136,1.238330118016783,1.027200425780113,0.8295045164735236,0.06145159814698579,0.8087217502652058,0.160298446309996,0.22169851421092693,3.261673181761091,0.39254844218649954,-3.4980338564887097,1.3930289759398915
0.552945902570932,1.085750187368412,1.0618400975939168,0.977978277091117,0.025274229958337557,0.6896896667704012,0.16014326314839336,0.5438655980815811,1.0571029031030201,0.17088320626206147,-1.1875826568352699,0.2669570523617002
1.452315744101966,1.546541815990256,1.340748267063138,0.8669330846412662,0.11884291406851206,0.7237220780419369,0.3268599087238306,0.7155904168219597,1.5697692697027663,0.16071342675874783,-1.9403051572457752,-0.1364380284996257
0.379733933090881,1.1483554832815375,1.0988535485419597,0.9568931960004918,0.0501198390044304,1.2171922475898038,0.05919700075969308,0.32232274966184765,0.2730005991108108,0.1599222591315957,-0.24787566370193295,-0.0962375612754878
0.6328911533808379,1.595219194676244,1.19724764623715,0.750522342153823,0.16376540478984974,0.8130995366301497,0.24758959056384452,0.5378807428263308,2.664875332070701,0.9363426270628963,-0.8940863883053809,-0.07188211909950715
1.785419253748048,1.3954112936336964,1.1434106133371273,0.8194075958491412,0.035843631568471465,0.616368523069037,0.3429049558211332,0.33802998774689036,1.6838259506678095,0.29198986837646657,-1.3234754713112409,0.2731255615017326
0.5662710319723286,1.240780487705253,1.0320217838461578,0.8317521060915605,0.024576976006009745,0.7201411933490408,0.23531014724790114,0.4219643426985118,1.8686564198478324,0.37645472226308613,-0.6104275107471007,0.03732170224292498
0.4263687770144592,1.5754149305243714,1.0856433402061005,0.689115812711479,0.11479101519341289,1.0733436916934385,0.15042608684940662,0.8299704437515355,1.68701347527768,0.26059169714148356,-2.5503999753096123,-0.26406472290683963
0.4996509105638194,1.2026088324858517,1.0744544500633693,0.8934363535667861,0.07318402434883625,1.1336034602241154,0.1302877653783431,0.5203951706645958,0.19319007074435682,0.37156000887250645,-0.29157393987048486,-0.33166801737282897
1.0925699910995517,1.4526220915184531,1.2089149983652892,0.8322295285359371,0.03932432990029698,0.6468708726272896,0.22821230662941633,0.5546161310279503,1.2420389679449417,0.22695534500535744,-0.8860967878323192,0.013232243402592147
0.5063129227046703,0.8871840883801514,0.8161956829946215,0.9199845823259266,0.06455142935777365,1.0536209924921702,0.08206793050121652,0.18499623002557639,0.36679365034179384,0.21780115146891182,-0.8155956675112497,-0.13242846172543657
1.3790365131561415,1.2919029544587013,1.1086809892733087,0.8581766807227704,0.04565206457059817,0.8810977179293552,0.11340393861688482,0.43589928894997676,0.4121273282163021,0.30721328205937276,-0.34011336365948164,-0.13533975260381573
0.6662012140850925,1.3831062582731841,1.017326184027252,0.735537257489811,0.09146658113078791,0.7285062000952245,0.1594246490232183,0.3209626174997996,0.4224971316207505,0.2087525801411776,-1.0203299669044705,-0.01483917486211644
0.6328911533808379,1.1678189646051294,1.0750621418702246,0.9205726011083676,0.10808832219905687,0.7054256527525894,0.5930031613936334,0.4099655696016434,0.5748630597191999,0.11243170935327186,-0.48707439159319316,-0.023172510696417355
0.27980450991573885,1.1437761942515756,0.9772037305030106,0.8543662085417323,0.10779196440909392,1.3722445565114183,0.08742215004694456,0.2964892630816755,0.8330147265880906,0.12885102128401088,-1.0346599550430178,-0.32170883857899274
0.4330305006698649,0.9273397516805204,0.922291390840072,0.9945560827827128,0.014130579024097563,0.8466187787423259,0.13181423462322,0.624244370531665,1.486814227999193,0.44127020547394097,-1.2201265647928732,-0.8511289243652256
1.1192172940390355,1.0596910032121227,1.0495626659136328,0.9904421786466158,0.04842059404926239,0.9420556089062904,0.19618376087645167,0.5737709414545695,0.8597770361247342,0.264513570435554,-0.8591595856410946,-0.173140182943382
0.3464244005358919,1.128316334445842,0.8329290618157728,0.7382052677849914,0.37532899011142284,0.8891733910282998,0.5772402596502224,1.4523383323888144,3.8329485800418124,1.0227538665007083,-2.487946515158544,-0.28885730129568277
0.40638328205797825,1.4483862615871168,0.8244391170104125,0.5692121907501431,0.2899268667846907,0.9292275023079534,0.3672687904911155,0.5589026697893572,1.3328447350540036,0.8741384001200622,-0.9708294391951787,0.07783454258621944
0.912696879376115,1.718941098288767,1.3601426851838838,0.7912677674284054,0.07366580979821481,1.463397741617173,0.1770614076161118,1.22772693120204,2.399349508899104,0.5355179685923582,-14.134132739578355,-0.663352406578692
0.36641115595391477,1.2099431301773713,0.9102913334524362,0.7523422471261044,0.052151918557066926,1.3763715887073977,0.05988344736676002,0.5845522019131618,1.345370986693396,0.20558085048471395,-0.9182481449268273,-0.19049774198034547
0.7394843329251735,1.1323196600224332,0.37197882468205123,0.32851043553786013,0.8227375858918933,1.066777100779297,1.1739040260573719,0.2614754107498832,1.1318674516521787,0.4185997434089597,-0.9295546297249129,-0.10420044456561478
0.5662717864742319,1.2097070804742676,0.44327628366865834,0.36643274295366707,0.24391053966899703,0.9697876532893515,0.6992381292874186,2.065259733473467,0.3666219773026329,1.2247699486158803,-0.19995254776084292,0.024351033473310902
0.5995818915609514,1.2541271214768719,1.2390348470620927,0.9879659133780582,0.05194373791767449,1.0527648982996962,0.1794842251802194,0.3357269717639639,1.8934079685328555,0.410561772664975,-0.7417607905375985,-0.21946874923120724
0.7261602908904857,1.37079563030691,0.8351285341048124,0.6092290605842053,0.26052147800605613,1.2191429272444858,0.42110355383312353,1.0274730626765238,2.1506336772890755,0.7094740733580909,-1.3629554992116455,-0.25779137580403566
1.3857003716075322,1.44042744150579,1.408901500864765,0.9781134823368343,0.10718274382502173,1.3377720532698127,0.18375569862649266,0.6038896051447146,2.7901523025489916,0.4854729160716337,-2.04589748840385,-0.33530510776097644
0.3397630718845392,1.390463957341064,0.7414004591467483,0.5332036513657662,0.2925059694176592,1.2385812487026255,0.40258648972776645,0.6768174427526824,3.2036048977164255,0.4321993054321666,-5.416550971081932,-0.2396021743259917
1.0725860983514819,1.4587319269379375,1.2565326955548775,0.8613869843738172,0.004684661307693158,1.28679560796024,0.13408767688162862,0.4326518484873699,0.3937976563326276,0.32391538617302296,-0.41825621644896255,-0.2548461043668683
2.078551942146971,1.2092629675346989,1.1175116881869702,0.9241262803782206,0.06609706368865476,1.557955287252405,0.19577485689670898,0.20289718881074975,1.2193776143898416,0.26336696978256396,-1.4650336457622832,-0.32227550971849334
1.1991645820078678,1.1173253740109088,1.0614409227113428,0.9499837266749297,0.09157637887895434,1.2883005585129657,0.10253899843382816,0.12092824972607018,0.1451162807216085,0.20073069397998314,-0.0884556265680432,-0.22604574763494997
1.7787607966450039,1.3335790232070412,1.1382542302808192,0.8535333943267212,0.05876772106135626,1.3166745076163595,0.21220463550959148,0.35598060197344084,1.2676312592513141,0.28622782683717407,-1.1656336048228677,-0.3817331389129058
0.4463557055251508,1.2751958850178717,1.2630059691326827,0.9904407502969489,0.046161581277223925,0.4628846466469145,0.3581396188746243,2.4206623831603356,1.8987747446261831,1.27952668238105,-3.0769913594076006,-0.2435802841832837
1.9319873821237872,1.3933017107567804,1.2598289853242295,0.9042040037688216,0.0879531917930908,1.1675703120670233,0.20572428184709543,0.1901747258435563,2.759827052602233,0.27389215266481254,-0.16532867203708274,-0.17494435290775148
0.3797354509691582,1.056044771901538,1.0175454147723337,0.9635438211015604,0.4582210447094056,1.2871726178063327,0.565284031916299,0.17536249717894375,0.16472553267447038,0.25919451037776625,-0.39690004998608375,-0.2291556221402274
0.43969368006955156,1.1225446023863819,0.9494992308912172,0.8458454380099526,0.07130161446727609,0.4942571373206079,0.17959332949307175,0.23245802340733487,1.577456637048058,0.17940874471119117,-3.1620283556531397,1.0870129274995117
0.41970760370275373,1.1268750112721972,1.0313387006264665,0.9152201356050357,0.11784082203120247,0.8304891672570756,0.21106598139632354,0.5264513685269874,2.5994945667387044,0.3511597603803917,-0.5120582081194334,-0.039502303162159295
0.2931291200463677,1.2149644350872104,0.9438984360044862,0.7768938816194508,0.07436098538913359,0.4493652238877891,0.21975188241156027,0.9699416601067075,0.6805980196412188,0.1707707070972671,-2.4409853579660377,0.6503514370427277
0.8727253346835038,1.1903723154474826,1.1686752968369059,0.9817729139622838,0.03149190063825637,0.7985699683190769,0.1251031721180235,0.43566363923352636,4.14091442548227,0.11548719887674426,-1.6536992791336045,-0.02906676571385254
0.43303165461395227,1.2055085577933768,1.041594875609641,0.8640294329525361,0.06371541920200557,0.7715515261857536,0.10651303265239478,0.2778921916479183,5.899040118830636,0.16541094114174054,-4.886088048376192,0.42540887308559433
0.29312931532986375,1.0077010642003261,0.9975334417306982,0.9899100806470851,0.044676560189172106,0.9787254138465853,0.24649433660070982,1.1976591725149797,4.5274363143334755,0.23666105495898698,-3.811977418281053,-0.3273765931407904
0.32643946479916647,0.9857828669570756,0.9789676900038795,0.9930865333719653,0.08187879020973227,0.9369106293401391,0.14593389799578185,0.8183948130846954,4.146832116579663,0.3115335215351268,-3.2186617150500543,-0.17966455610140872
0.4396939729947956,1.1985009440711296,0.8468021874186399,0.706551122556632,0.0706016304756004,1.271915799158866,0.21434781105354273,0.952406923589122,1.2643493562579746,1.101819902484226,-1.4458272193859785,-0.30575885427716326
1.1925033510010365,1.1563301584187327,1.088035600528123,0.9409385309261487,0.06648845074829647,1.057072174381729,0.24973662564737556,0.23379064344348569,0.7953264953348415,0.24436093529497804,-0.5959432720466112,-0.1338311320501513
0.2798052555421427,0.9486107338343689,0.8587155155311309,0.9052348712734111,0.05342222520486199,1.406497006787856,0.06359876878027233,0.5099386615155858,1.9207466991786755,0.40518325239360514,-2.62954973944508,-1.3722333461155674
0.3397630718845392,1.2432822737855724,1.1629955205491558,0.9354235518922361,0.19967875042139882,1.2064475936755008,0.25756389831644605,0.6237244083595899,0.7336271166775618,1.498939510072083,-1.6212827513349273,-0.9553606376010062
0.36641115595391477,1.2596101196099811,1.0782302805361546,0.8560031899950216,0.02243545900031141,1.2334798294548652,0.05945508143856539,0.23551955694456467,0.19246385335558708,0.3230540710631279,-0.30109682513469926,-0.7784085953107438
0.7394843329251735,1.3077710430953733,1.1298680933687628,0.8639647584599132,0.04519905389812301,0.7736405499184216,0.1659277008656741,0.17888221017476144,0.6147545650740034,0.21484398429676718,-0.5510460918332585,-0.017763836332657445
0.2997909457804757,1.0238914570466568,0.9749551464870808,0.9522055680582301,0.12867931571947247,0.8008221959625141,0.4510688513272576,0.9418992578365334,0.7140711410058549,0.19023999899079594,-2.7054782125025434,-0.06573564444544744
2.2850732089489596,1.48897287436529,1.1370243799937767,0.7636300160796821,0.038280031820108196,0.8415852009777998,0.20871194750107322,0.4068393332802115,0.1999654660092433,0.1723933765653634,-0.38272598701645316,-0.0613020118667333
0.4130453030753221,1.2472987197889804,0.9674630221295732,0.7756466087716741,0.04751053186564057,1.3580411499444125,0.05602732723004493,0.4833742864261881,1.4859505901970997,0.3538096600512763,-6.552789093049756,-0.08262465606483084
0.2864669037457879,1.5715898114000206,0.9711700753881911,0.6179539141470018,0.20410471377896872,1.0902563167140553,0.23859940263556906,0.5230919288634812,0.42856929279713696,0.34761247371481674,-0.6102210949250338,-0.37553369742419146
0.9926411315842419,1.5814813872266011,1.2643969745029775,0.7995016474524018,0.06637706112319085,0.5780229086892662,0.3004301613326982,0.8705140583732419,2.237182132297347,0.515995201246872,-1.4811687845212878,-0.22320392089496027
0.40638328205797825,1.0893595355215793,1.028100488297948,0.9437659971514357,0.0761503365484894,0.7460882860764484,0.2400139698974672,0.6901279904241013,2.173940011579091,0.32979612775374517,-1.1562540176313496,0.17264901384256645
0.2598188196764123,1.150967532680458,0.8963392757545532,0.7787702522477695,0.1147700517049068,0.7691243929595057,0.18616116528104448,0.7908847791058286,3.016836455370797,0.18635506209765665,-7.540834787707366,0.08590537238882773
2.5648780916774037,1.5511944324760543,1.2143008790094785,0.7828166821558158,0.03071445805728496,0.8671330081392054,0.27296193072934005,0.5444201540962504,0.14551978473649377,0.4812238077306185,-0.19328125811834565,-0.17545265998697476
2.0252543892725474,1.2726810208373613,1.2537305731011532,0.985109821372413,0.03450536670208766,0.7754810868605859,0.19629509339576298,0.32380024683756076,0.3999429658555313,0.3639849505984087,-0.89841466582193,0.029898077006899376
1.7854216326481667,1.5726455183343322,1.39781512421173,0.8888303867054708,0.04630753273485659,0.7099698264811342,0.1898983867879403,0.6254186429659517,2.7407424312882056,0.6703353450771764,-0.455448027342823,-0.0224181032857326
1.5988850441625373,1.6677571110266027,1.3459098872451567,0.8070179274586753,0.05894735939312511,0.5640852461311026,0.2523443153186806,0.7339764215486368,2.6402287187777125,0.671393617783645,-2.0886073062839965,0.8464752591901991
0.6528780596997027,1.3052320122630605,0.9776204943351872,0.7490013155899784,0.041918049812247685,0.8016671546406817,0.13407862642946194,0.6235262789354492,2.484626765283771,0.4828430018358202,-1.598079543086199,0.07651321803290932
0.9460069844628346,1.4096007335517136,1.1360414637875662,0.8059313795369053,0.05751363950839504,0.7244756744221456,0.1226030782467212,0.4316931963427019,0.43246067699544,0.5777459648186002,-0.5753867832863628,-0.055694589505424975
0.5795958285089198,1.1964047654077443,1.080573291781933,0.9031837075754752,0.051799986347704864,0.6840319074228202,0.2168901699149092,0.1628665817920551,0.4772248886851081,0.1746994056590657,-0.9417805861177858,0.16729012444140673
0.706174227838454,1.3718312777319057,1.0055695269491631,0.7330125382559469,0.1457501970871632,0.643540293334476,0.41761215920387695,0.4944968634344359,2.2186613924874163,0.25645550061486133,-4.027032206648066,0.05094250220953512
0.4330313661273538,1.1087012165620056,0.9359954781830252,0.8442269785591765,0.08049912603612007,0.7686173829817524,0.20896585124404354,0.3388269921783921,1.7752690459834275,0.3024912195989679,-1.4128108803922717,0.13153891384252328
0.9926411315842419,1.4075886177026116,1.1921774673747647,0.8469644130261376,0.08403835939184176,0.6866632845077745,0.3224239012839706,0.5496485398799743,1.3190033082660095,0.6741186705507971,-1.4238747126601325,-0.08680300594846949
0.8061045430986126,1.2852945098805526,0.8822910525454701,0.6864504950133684,0.25004917513422087,0.7232595261151985,0.7367850585366678,0.17937720149713232,1.7650473962011106,0.20454728592623256,-6.467297333578161,4.908829513429105
0.8860487953067394,1.2538508492934168,1.1063874649729626,0.8823916063034496,0.005071218723490915,0.5830434048088151,0.08053633646368279,0.19468251747345477,0.880339295400111,0.12770410433232995,-0.6325742870166549,0.028341780763512504
0.8061045430986126,1.4927531188137042,1.3221828160386635,0.8857344187560007,0.07542964657497425,0.8820198442560778,0.18779858724861706,0.6889676385942073,0.2271520768476347,0.13596210357813082,-0.20664863765384672,-0.08685628264007698
0.5329616813875124,1.49974121269266,1.1741119368600432,0.7828763568829474,0.08660547092270637,1.1384750060083033,0.09794141048853056,0.8509902969075505,0.32123946792104885,0.6486530988817142,-0.44825775249622113,-0.8736486167986395
0.7661324169945491,1.351145097496869,1.2396423454428207,0.9174753679226471,0.040547182078157884,1.4326669337910671,0.1269154904802725,0.6083121859949296,2.626074296615045,0.28444242257838215,-2.5422783475391397,-0.17655970008306013
